"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 30, 2016","179.00","177.05","179.08","176.86","5.07M","1.34%"
"Jun 29, 2016","176.64","175.16","176.82","175.00","5.58M","1.62%"
"Jun 28, 2016","173.82","172.85","173.86","172.20","5.64M","1.53%"
"Jun 27, 2016","171.20","172.48","172.48","170.37","7.69M","-1.47%"
"Jun 24, 2016","173.76","174.55","176.68","173.30","11.38M","-3.36%"
"Jun 23, 2016","179.81","179.02","179.83","178.67","2.95M","1.26%"
"Jun 22, 2016","177.57","178.23","178.95","177.43","2.97M","-0.28%"
"Jun 21, 2016","178.06","178.12","178.53","177.73","1.85M","0.15%"
"Jun 20, 2016","177.80","178.40","179.23","177.76","2.96M","0.73%"
"Jun 17, 2016","176.52","177.15","177.15","175.77","2.75M","-0.53%"
"Jun 16, 2016","177.46","175.73","177.66","174.80","5.57M","0.50%"
"Jun 15, 2016","176.57","177.25","177.84","176.38","2.47M","-0.14%"
"Jun 14, 2016","176.81","177.00","177.42","176.00","3.64M","-0.31%"
"Jun 13, 2016","177.36","178.00","179.00","177.36","5.11M","-0.76%"
"Jun 10, 2016","178.71","178.70","179.24","178.11","4.13M","-0.65%"
"Jun 09, 2016","179.88","179.37","180.04","179.14","2.14M","-0.10%"
"Jun 08, 2016","180.06","179.67","180.18","179.54","1.71M","0.38%"
"Jun 07, 2016","179.38","179.46","179.99","179.34","1.57M","0.11%"
"Jun 06, 2016","179.18","178.49","179.46","178.41","2.72M","0.63%"
"Jun 03, 2016","178.06","177.87","178.29","176.84","4.37M","-0.12%"
"Jun 02, 2016","178.28","177.30","178.31","176.98","1.97M","0.31%"
"Jun 01, 2016","177.73","176.98","177.97","176.55","2.48M","0.05%"
"May 31, 2016","177.65","178.98","178.98","177.13","2.40M","-0.48%"
"May 27, 2016","178.50","178.22","178.59","178.06","1.63M","0.24%"
"May 26, 2016","178.08","178.49","178.69","177.82","2.26M","-0.11%"
"May 25, 2016","178.28","177.50","178.74","177.45","2.73M","0.80%"
"May 24, 2016","176.86","175.76","177.23","175.65","2.80M","1.19%"
"May 23, 2016","174.78","174.84","175.33","174.60","1.74M","0.01%"
"May 20, 2016","174.76","174.72","175.54","174.51","2.75M","0.05%"
"May 19, 2016","174.68","174.95","175.20","173.67","5.09M","-0.54%"
"May 18, 2016","175.63","175.08","176.73","174.53","4.10M","0.04%"
"May 17, 2016","175.56","176.91","177.24","174.92","3.35M","-0.96%"
"May 16, 2016","177.26","175.69","177.70","175.58","2.39M","1.01%"
"May 13, 2016","175.48","176.90","177.52","175.26","3.34M","-1.09%"
"May 12, 2016","177.42","177.81","178.12","176.40","2.53M","0.07%"
"May 11, 2016","177.30","178.70","178.94","177.26","2.70M","-1.06%"
"May 10, 2016","179.20","177.72","179.27","177.64","2.87M","1.25%"
"May 09, 2016","176.98","177.25","177.76","176.62","1.92M","-0.20%"
"May 06, 2016","177.34","175.69","177.40","175.68","2.94M","0.51%"
"May 05, 2016","176.44","176.83","177.22","176.00","1.78M","0.07%"
"May 04, 2016","176.32","176.38","177.21","175.90","3.45M","-0.55%"
"May 03, 2016","177.30","177.48","177.83","176.48","4.64M","-0.78%"
"May 02, 2016","178.70","178.08","178.91","177.51","2.46M","0.63%"
"Apr 29, 2016","177.59","177.40","177.95","176.29","5.50M","-0.34%"
"Apr 28, 2016","178.20","179.06","180.15","177.74","3.55M","-1.14%"
"Apr 27, 2016","180.25","179.12","180.65","178.99","3.57M","0.34%"
"Apr 26, 2016","179.64","179.84","180.26","179.11","2.24M","0.06%"
"Apr 25, 2016","179.54","179.23","179.59","178.33","2.49M","-0.20%"
"Apr 22, 2016","179.90","179.61","180.08","178.87","2.41M","0.11%"
"Apr 21, 2016","179.70","180.64","180.88","179.42","2.76M","-0.58%"
"Apr 20, 2016","180.75","180.00","181.42","180.00","2.63M","0.24%"
"Apr 19, 2016","180.32","180.14","180.77","179.59","2.99M","0.30%"
"Apr 18, 2016","179.78","178.13","179.83","178.10","2.57M","0.62%"
"Apr 15, 2016","178.68","178.99","179.14","178.41","3.80M","-0.24%"
"Apr 14, 2016","179.11","179.03","179.50","178.75","3.69M","0.11%"
"Apr 13, 2016","178.92","178.00","179.02","177.92","5.40M","1.03%"
"Apr 12, 2016","177.09","175.73","177.28","175.36","3.59M","0.94%"
"Apr 11, 2016","175.44","176.12","177.17","175.41","3.24M","-0.13%"
"Apr 08, 2016","175.66","176.25","176.81","175.11","2.57M","0.21%"
"Apr 07, 2016","175.29","175.78","176.23","174.68","5.25M","-0.99%"
"Apr 06, 2016","177.04","175.86","177.09","175.24","4.09M","0.69%"
"Apr 05, 2016","175.82","176.08","176.96","175.57","5.44M","-0.73%"
"Apr 04, 2016","177.12","177.63","177.88","176.88","2.32M","-0.34%"
"Apr 01, 2016","177.72","175.71","177.85","175.41","4.04M","0.61%"
"Mar 31, 2016","176.64","176.93","177.30","176.43","3.16M","-0.14%"
"Mar 30, 2016","176.89","177.11","177.65","176.51","3.86M","0.47%"
"Mar 29, 2016","176.07","174.49","176.18","174.06","5.58M","0.54%"
"Mar 28, 2016","175.12","175.13","175.59","174.66","3.10M","0.10%"
"Mar 24, 2016","174.94","173.85","174.94","173.70","5.10M","0.07%"
"Mar 23, 2016","174.81","175.22","175.55","174.60","5.04M","-0.51%"
"Mar 22, 2016","175.70","175.30","176.26","175.15","3.98M","-0.18%"
"Mar 21, 2016","176.01","175.62","176.21","175.25","2.88M","0.18%"
"Mar 18, 2016","175.69","175.27","175.95","175.04","5.11M","0.43%"
"Mar 17, 2016","174.94","173.46","175.41","173.08","4.07M","0.85%"
"Mar 16, 2016","173.47","172.21","173.94","172.16","3.56M","0.48%"
"Mar 15, 2016","172.64","171.61","172.67","171.32","2.43M","0.13%"
"Mar 14, 2016","172.41","171.70","172.89","171.70","2.66M","0.10%"
"Mar 11, 2016","172.23","171.47","172.34","171.42","3.67M","1.28%"
"Mar 10, 2016","170.06","170.67","171.40","168.30","4.87M","0.02%"
"Mar 09, 2016","170.02","170.41","170.59","169.54","3.58M","0.24%"
"Mar 08, 2016","169.62","169.80","170.76","169.22","2.83M","-0.59%"
"Mar 07, 2016","170.62","169.37","170.93","169.30","3.24M","0.35%"
"Mar 04, 2016","170.02","169.53","170.55","168.92","3.52M","0.40%"
"Mar 03, 2016","169.35","168.73","169.39","168.12","2.97M","0.27%"
"Mar 02, 2016","168.89","168.02","168.93","167.55","3.11M","0.22%"
"Mar 01, 2016","168.52","166.01","168.59","165.71","3.91M","2.16%"
"Feb 29, 2016","164.96","166.16","167.21","164.96","3.49M","-0.79%"
"Feb 26, 2016","166.28","167.84","167.95","166.12","3.80M","-0.34%"
"Feb 25, 2016","166.84","165.03","166.84","164.40","5.27M","1.32%"
"Feb 24, 2016","164.67","162.60","164.90","161.47","8.00M","0.32%"
"Feb 23, 2016","164.15","165.61","165.76","163.84","6.05M","-1.08%"
"Feb 22, 2016","165.94","165.35","166.46","165.13","3.45M","1.37%"
"Feb 19, 2016","163.70","163.18","163.81","162.59","4.66M","-0.50%"
"Feb 18, 2016","164.52","165.33","165.45","164.29","5.19M","-0.25%"
"Feb 17, 2016","164.93","163.43","165.26","163.33","5.58M","1.68%"
"Feb 16, 2016","162.20","161.76","162.29","160.62","5.45M","1.39%"
"Feb 12, 2016","159.98","158.16","159.98","157.66","7.07M","2.03%"
"Feb 11, 2016","156.80","156.80","158.02","155.26","14.81M","-1.62%"
"Feb 10, 2016","159.39","160.98","162.30","159.23","8.21M","-0.53%"
"Feb 09, 2016","160.24","158.54","161.46","158.51","11.45M","-0.07%"
"Feb 08, 2016","160.35","160.11","160.81","158.05","13.38M","-0.98%"
"Feb 05, 2016","161.94","163.87","164.01","161.22","8.29M","-1.34%"
"Feb 04, 2016","164.14","162.82","164.80","162.58","11.72M","0.58%"
"Feb 03, 2016","163.20","162.42","163.75","159.48","14.25M","1.11%"
"Feb 02, 2016","161.41","162.70","162.70","160.94","7.90M","-1.78%"
"Feb 01, 2016","164.34","163.39","164.97","162.82","6.98M","-0.02%"
"Jan 29, 2016","164.37","161.61","164.43","161.33","6.18M","2.40%"
"Jan 28, 2016","160.51","160.68","160.90","158.47","8.61M","0.76%"
"Jan 27, 2016","159.30","160.57","162.23","158.61","10.12M","-1.39%"
"Jan 26, 2016","161.54","159.50","161.72","159.49","5.95M","1.79%"
"Jan 25, 2016","158.70","160.41","160.72","158.67","5.78M","-1.30%"
"Jan 22, 2016","160.79","160.91","161.24","159.62","7.39M","1.38%"
"Jan 21, 2016","158.60","157.81","160.29","156.88","16.78M","0.63%"
"Jan 20, 2016","157.61","157.25","158.88","154.38","16.44M","-1.51%"
"Jan 19, 2016","160.02","161.45","161.62","158.81","10.23M","0.21%"
"Jan 15, 2016","159.68","159.26","160.58","158.23","19.97M","-2.39%"
"Jan 14, 2016","163.59","162.02","164.69","160.61","14.75M","1.39%"
"Jan 13, 2016","161.35","165.54","165.84","161.07","16.37M","-2.18%"
"Jan 12, 2016","164.95","165.19","165.78","163.05","10.25M","0.68%"
"Jan 11, 2016","163.83","164.16","164.50","162.15","12.35M","0.36%"
"Jan 08, 2016","163.24","165.96","166.39","163.00","12.51M","-1.04%"
"Jan 07, 2016","164.96","165.96","167.94","164.48","15.40M","-2.36%"
"Jan 06, 2016","168.94","168.92","169.97","168.01","8.71M","-1.43%"
"Jan 05, 2016","171.39","171.69","171.74","170.17","9.41M","0.06%"
"Jan 04, 2016","171.29","171.05","171.32","169.35","14.35M","-1.55%"
"Dec 31, 2015","173.99","175.09","175.65","173.97","5.77M","-1.03%"
"Dec 30, 2015","175.80","176.57","176.72","175.62","2.91M","-0.67%"
"Dec 29, 2015","176.98","176.19","177.25","176.00","6.15M","1.14%"
"Dec 28, 2015","174.98","174.49","175.13","174.12","2.93M","-0.14%"
"Dec 24, 2015","175.22","175.66","175.82","175.18","1.77M","-0.34%"
"Dec 23, 2015","175.81","175.22","175.82","174.76","6.46M","1.03%"
"Dec 22, 2015","174.01","173.10","174.28","172.18","6.00M","1.02%"
"Dec 21, 2015","172.25","172.28","172.56","170.91","6.47M","0.73%"
"Dec 18, 2015","171.00","173.84","173.91","170.89","10.95M","-2.34%"
"Dec 17, 2015","175.10","178.15","178.19","175.09","8.50M","-1.43%"
"Dec 16, 2015","177.64","176.43","178.00","174.97","11.29M","1.24%"
"Dec 15, 2015","175.46","174.91","176.45","174.91","8.04M","0.90%"
"Dec 14, 2015","173.90","172.97","173.95","171.52","12.32M","0.68%"
"Dec 11, 2015","172.73","173.65","174.38","172.45","8.90M","-1.79%"
"Dec 10, 2015","175.88","175.18","177.13","174.85","5.61M","0.51%"
"Dec 09, 2015","174.99","175.44","177.76","174.08","9.55M","-0.44%"
"Dec 08, 2015","175.77","175.68","176.86","174.92","6.89M","-0.89%"
"Dec 07, 2015","177.34","178.02","178.08","176.42","5.65M","-0.61%"
"Dec 04, 2015","178.42","175.25","178.68","175.14","6.25M","2.05%"
"Dec 03, 2015","174.83","177.66","177.84","174.26","7.01M","-1.39%"
"Dec 02, 2015","177.29","178.64","179.04","177.08","7.43M","-0.85%"
"Dec 01, 2015","178.81","177.92","178.90","177.64","6.06M","0.89%"
"Nov 30, 2015","177.23","178.13","178.33","177.13","3.58M","-0.38%"
"Nov 27, 2015","177.90","177.80","178.18","177.36","2.88M","-0.02%"
"Nov 25, 2015","177.93","178.01","178.33","177.79","2.23M","-0.03%"
"Nov 24, 2015","177.98","176.67","178.41","176.61","4.37M","0.14%"
"Nov 23, 2015","177.74","177.88","178.48","177.30","2.60M","-0.18%"
"Nov 20, 2015","178.06","178.17","178.97","177.66","7.73M","0.23%"
"Nov 19, 2015","177.66","177.18","178.05","177.15","5.46M","-0.04%"
"Nov 18, 2015","177.73","175.68","177.84","175.67","6.25M","1.47%"
"Nov 17, 2015","175.16","175.60","176.25","174.76","6.61M","0.08%"
"Nov 16, 2015","175.02","172.50","175.06","172.15","5.01M","1.40%"
"Nov 13, 2015","172.61","174.07","174.55","172.55","8.01M","-1.18%"
"Nov 12, 2015","174.67","176.09","176.35","174.59","6.16M","-1.43%"
"Nov 11, 2015","177.21","178.17","178.24","177.11","2.86M","-0.32%"
"Nov 10, 2015","177.78","176.98","177.86","176.73","4.84M","0.20%"
"Nov 09, 2015","177.42","178.50","178.60","176.73","7.96M","-0.96%"
"Nov 06, 2015","179.14","178.49","179.17","177.71","7.64M","0.28%"
"Nov 05, 2015","178.64","178.75","179.25","177.73","5.01M","-0.01%"
"Nov 04, 2015","178.65","179.57","179.59","178.19","6.87M","-0.23%"
"Nov 03, 2015","179.07","177.92","179.60","177.80","4.28M","0.53%"
"Nov 02, 2015","178.12","176.87","178.29","176.73","4.18M","0.92%"
"Oct 30, 2015","176.49","177.64","177.83","176.45","6.53M","-0.50%"
"Oct 29, 2015","177.38","177.03","177.71","176.68","4.73M","-0.17%"
"Oct 28, 2015","177.68","176.01","177.68","175.36","7.35M","1.14%"
"Oct 27, 2015","175.67","175.33","176.19","175.24","4.70M","-0.20%"
"Oct 26, 2015","176.02","176.24","176.46","175.87","3.80M","-0.20%"
"Oct 23, 2015","176.37","176.00","176.64","175.37","7.64M","0.90%"
"Oct 22, 2015","174.80","172.56","174.91","172.47","8.55M","1.94%"
"Oct 21, 2015","171.48","172.44","172.95","171.33","5.80M","-0.31%"
"Oct 20, 2015","172.01","171.59","172.39","171.24","4.14M","-0.06%"
"Oct 19, 2015","172.12","171.28","172.13","171.04","4.86M","0.14%"
"Oct 16, 2015","171.88","171.44","171.96","170.82","8.35M","0.33%"
"Oct 15, 2015","171.32","169.40","171.32","169.19","9.64M","1.33%"
"Oct 14, 2015","169.07","170.50","170.95","168.72","5.42M","-0.92%"
"Oct 13, 2015","170.64","170.25","171.58","170.14","5.91M","-0.31%"
"Oct 12, 2015","171.17","170.73","171.23","170.47","2.84M","0.24%"
"Oct 09, 2015","170.76","170.62","170.97","170.10","5.01M","0.23%"
"Oct 08, 2015","170.37","168.67","170.66","168.43","8.16M","0.84%"
"Oct 07, 2015","168.95","168.60","169.48","167.47","8.83M","0.75%"
"Oct 06, 2015","167.69","167.74","168.43","167.25","6.66M","0.07%"
"Oct 05, 2015","167.58","165.74","167.78","165.49","6.34M","1.82%"
"Oct 02, 2015","164.58","160.35","164.58","159.93","11.88M","1.29%"
"Oct 01, 2015","162.49","163.01","163.29","160.51","6.86M","-0.08%"
"Sep 30, 2015","162.62","162.04","162.75","161.05","7.62M","1.49%"
"Sep 29, 2015","160.23","159.98","160.96","159.18","9.91M","0.28%"
"Sep 28, 2015","159.79","162.04","162.06","159.58","10.01M","-1.90%"
"Sep 25, 2015","162.88","163.84","164.43","162.06","10.47M","0.62%"
"Sep 24, 2015","161.87","161.12","162.24","159.93","8.45M","-0.44%"
"Sep 23, 2015","162.59","163.26","163.38","161.88","4.55M","-0.25%"
"Sep 22, 2015","163.00","162.62","163.36","161.98","8.98M","-1.15%"
"Sep 21, 2015","164.90","164.67","165.56","163.67","7.76M","0.83%"
"Sep 18, 2015","163.54","164.00","165.24","163.20","10.40M","-1.96%"
"Sep 17, 2015","166.81","167.42","169.44","166.48","14.27M","-0.42%"
"Sep 16, 2015","167.51","166.46","167.65","166.00","5.51M","0.84%"
"Sep 15, 2015","166.11","164.36","166.53","163.97","6.52M","1.43%"
"Sep 14, 2015","163.77","164.46","164.58","163.37","4.60M","-0.38%"
"Sep 11, 2015","164.39","162.90","164.44","162.51","6.20M","0.61%"
"Sep 10, 2015","163.39","162.54","164.50","162.15","8.33M","0.54%"
"Sep 09, 2015","162.52","166.53","166.71","162.23","7.87M","-1.45%"
"Sep 08, 2015","164.91","163.81","165.03","163.28","6.82M","2.45%"
"Sep 04, 2015","160.97","161.42","161.95","160.24","8.65M","-1.65%"
"Sep 03, 2015","163.67","164.33","165.49","163.13","8.02M","0.13%"
"Sep 02, 2015","163.46","162.93","163.48","161.29","8.26M","1.87%"
"Sep 01, 2015","160.46","161.40","162.62","159.74","14.27M","-2.86%"
"Aug 31, 2015","165.18","165.35","166.18","164.32","6.36M","-0.69%"
"Aug 28, 2015","166.33","165.72","166.62","165.24","8.12M","-0.07%"
"Aug 27, 2015","166.45","164.86","166.49","163.04","15.22M","2.33%"
"Aug 26, 2015","162.66","160.39","162.90","157.67","19.88M","3.94%"
"Aug 25, 2015","156.49","163.33","163.68","156.29","19.36M","-1.19%"
"Aug 24, 2015","158.38","155.90","163.45","150.56","35.10M","-3.67%"
"Aug 21, 2015","164.41","167.79","168.67","164.41","18.86M","-3.41%"
"Aug 20, 2015","170.22","172.25","172.55","170.22","12.32M","-2.03%"
"Aug 19, 2015","173.74","174.33","175.49","173.12","10.99M","-0.91%"
"Aug 18, 2015","175.33","175.28","175.93","175.08","4.05M","-0.21%"
"Aug 17, 2015","175.70","174.24","175.73","173.62","4.06M","0.46%"
"Aug 14, 2015","174.90","174.17","175.08","174.06","3.51M","0.34%"
"Aug 13, 2015","174.31","173.99","174.97","173.55","6.56M","0.06%"
"Aug 12, 2015","174.21","172.83","174.40","171.40","8.83M","0.06%"
"Aug 11, 2015","174.11","174.59","174.89","173.58","6.76M","-1.18%"
"Aug 10, 2015","176.19","174.80","176.32","174.80","4.50M","1.35%"
"Aug 07, 2015","173.84","173.89","174.12","172.80","6.16M","-0.22%"
"Aug 06, 2015","174.22","175.48","175.65","173.65","5.37M","-0.65%"
"Aug 05, 2015","175.36","175.84","176.52","175.03","4.57M","0.02%"
"Aug 04, 2015","175.32","175.79","176.13","174.83","4.06M","-0.24%"
"Aug 03, 2015","175.75","176.82","176.87","174.74","4.53M","-0.53%"
"Jul 31, 2015","176.68","177.67","177.73","176.49","4.48M","-0.30%"
"Jul 30, 2015","177.22","177.04","177.39","176.13","3.66M","-0.02%"
"Jul 29, 2015","177.26","176.33","177.56","176.17","4.18M","0.65%"
"Jul 28, 2015","176.11","174.86","176.28","174.30","5.63M","1.08%"
"Jul 27, 2015","174.23","174.47","174.78","173.78","5.37M","-0.73%"
"Jul 24, 2015","175.52","177.23","177.25","175.31","4.59M","-0.93%"
"Jul 23, 2015","177.16","178.33","178.33","176.83","4.97M","-0.64%"
"Jul 22, 2015","178.30","178.43","178.92","177.84","3.81M","-0.37%"
"Jul 21, 2015","178.97","179.69","179.71","178.43","5.03M","-0.95%"
"Jul 20, 2015","180.69","180.95","181.10","180.36","2.96M","0.08%"
"Jul 17, 2015","180.54","180.49","180.62","180.01","2.76M","-0.29%"
"Jul 16, 2015","181.07","181.20","181.25","180.50","2.50M","0.40%"
"Jul 15, 2015","180.34","180.32","180.72","179.90","3.41M","0.01%"
"Jul 14, 2015","180.33","179.45","180.54","179.31","2.76M","0.41%"
"Jul 13, 2015","179.60","178.83","179.70","178.80","3.87M","1.23%"
"Jul 10, 2015","177.41","177.22","177.80","176.62","4.50M","1.23%"
"Jul 09, 2015","175.26","177.15","177.47","175.21","4.58M","0.15%"
"Jul 08, 2015","175.00","176.11","176.44","174.78","6.85M","-1.48%"
"Jul 07, 2015","177.63","176.88","177.73","174.44","7.78M","0.54%"
"Jul 06, 2015","176.68","175.59","177.14","175.34","3.75M","-0.21%"
"Jul 02, 2015","177.05","177.79","178.05","176.65","4.01M","-0.20%"
"Jul 01, 2015","177.40","177.57","177.82","176.58","4.14M","0.90%"
"Jun 30, 2015","175.82","177.00","177.01","175.45","9.15M","0.10%"
"Jun 29, 2015","175.64","177.60","178.21","175.59","8.89M","-1.95%"
"Jun 26, 2015","179.13","179.21","179.83","178.68","4.86M","0.27%"
"Jun 25, 2015","178.65","180.05","180.12","178.59","3.60M","-0.42%"
"Jun 24, 2015","179.41","180.56","180.97","179.39","4.33M","-0.94%"
"Jun 23, 2015","181.12","181.12","181.57","180.75","3.12M","0.11%"
"Jun 22, 2015","180.92","181.03","181.50","180.67","4.05M","0.65%"
"Jun 19, 2015","179.76","180.64","180.74","179.73","3.96M","-0.87%"
"Jun 18, 2015","181.33","180.21","181.94","180.14","6.54M","1.03%"
"Jun 17, 2015","179.48","179.66","180.14","178.49","3.65M","0.15%"
"Jun 16, 2015","179.21","178.07","179.36","177.88","3.28M","0.62%"
"Jun 15, 2015","178.10","177.89","178.37","177.11","5.50M","-0.58%"
"Jun 12, 2015","179.13","179.86","180.06","178.72","4.57M","-0.84%"
"Jun 11, 2015","180.64","180.69","181.26","180.39","3.71M","0.32%"
"Jun 10, 2015","180.06","178.38","180.54","178.38","5.48M","1.32%"
"Jun 09, 2015","177.71","177.82","178.26","177.20","4.72M","-0.06%"
"Jun 08, 2015","177.81","178.51","178.60","177.68","4.38M","-0.39%"
"Jun 05, 2015","178.50","179.08","179.46","178.25","5.23M","-0.40%"
"Jun 04, 2015","179.21","180.18","180.92","178.78","7.31M","-0.92%"
"Jun 03, 2015","180.88","180.85","181.74","180.12","5.48M","0.41%"
"Jun 02, 2015","180.15","180.08","180.96","179.27","5.11M","-0.14%"
"Jun 01, 2015","180.40","181.00","181.15","179.81","4.35M","0.16%"
"May 29, 2015","180.11","181.17","181.19","179.67","4.92M","-0.65%"
"May 28, 2015","181.29","181.11","181.33","180.65","3.66M","-0.13%"
"May 27, 2015","181.52","180.77","181.79","180.45","3.59M","0.64%"
"May 26, 2015","180.37","181.93","181.93","179.79","5.53M","-1.04%"
"May 22, 2015","182.26","182.51","182.74","182.04","2.36M","-0.29%"
"May 21, 2015","182.79","182.62","183.04","182.36","2.72M","0.04%"
"May 20, 2015","182.71","183.23","183.35","182.56","5.08M","-0.12%"
"May 19, 2015","182.93","182.92","183.28","182.37","2.77M","0.14%"
"May 18, 2015","182.68","182.43","183.01","182.19","2.89M","0.11%"
"May 15, 2015","182.48","182.24","182.51","181.89","4.52M","-0.03%"
"May 14, 2015","182.54","181.81","182.64","181.73","4.92M","0.99%"
"May 13, 2015","180.75","180.85","181.44","180.48","3.85M","0.02%"
"May 12, 2015","180.72","180.10","181.23","179.27","4.74M","-0.20%"
"May 11, 2015","181.08","181.77","182.00","180.88","3.75M","-0.42%"
"May 08, 2015","181.85","181.14","182.02","181.08","5.53M","1.43%"
"May 07, 2015","179.28","178.12","179.70","177.89","4.14M","0.50%"
"May 06, 2015","178.39","179.87","180.25","177.25","7.53M","-0.35%"
"May 05, 2015","179.01","180.23","180.59","178.78","5.32M","-0.79%"
"May 04, 2015","180.44","180.34","181.05","180.25","3.26M","0.30%"
"May 01, 2015","179.90","179.21","180.01","178.98","3.90M","0.97%"
"Apr 30, 2015","178.18","179.70","180.02","177.45","8.56M","-1.05%"
"Apr 29, 2015","180.07","179.80","180.71","179.24","6.56M","-0.43%"
"Apr 28, 2015","180.84","180.36","180.94","178.88","4.53M","0.37%"
"Apr 27, 2015","180.17","181.46","181.54","179.96","4.97M","-0.20%"
"Apr 24, 2015","180.54","180.50","180.82","179.79","4.01M","0.09%"
"Apr 23, 2015","180.37","179.44","181.07","179.20","4.89M","0.17%"
"Apr 22, 2015","180.06","179.65","180.25","178.55","5.58M","0.45%"
"Apr 21, 2015","179.26","180.70","180.88","178.97","3.60M","-0.43%"
"Apr 20, 2015","180.03","179.31","180.61","179.15","5.36M","1.17%"
"Apr 17, 2015","177.94","179.27","179.41","177.16","8.68M","-1.64%"
"Apr 16, 2015","180.91","180.67","181.51","180.43","3.87M","0.02%"
"Apr 15, 2015","180.88","180.83","181.38","180.45","4.38M","0.39%"
"Apr 14, 2015","180.18","179.58","180.54","178.80","4.81M","0.30%"
"Apr 13, 2015","179.64","180.17","180.86","179.49","3.36M","-0.40%"
"Apr 10, 2015","180.37","179.67","180.44","179.18","3.46M","0.54%"
"Apr 09, 2015","179.40","178.66","179.63","177.98","4.48M","0.36%"
"Apr 08, 2015","178.75","178.60","179.56","177.96","4.74M","0.18%"
"Apr 07, 2015","178.42","178.77","179.58","178.42","6.01M","-0.10%"
"Apr 06, 2015","178.59","176.32","179.17","176.09","6.28M","0.71%"
